url,link_title,channel,no_of_views,time_uploaded,comment,author,comment_posted,no_of_replies,upvotes,downvotes
https://www.youtube.com/watch?v=Rxg01L6Hh2E,NEW COVID 19 Variants (How Concerned Should We BE?) || COVID Update Today,Doctor Mike Hansen,"136,866 views","Jan 28, 2021","Dr. Mike,
Always helpful, informative info!
As always, I very much appreciate you making the time in your busy schedule!! Thank You So Much!
Jerry from Spokane, WA",Jerry Curtis,,,20
https://www.youtube.com/watch?v=Rxg01L6Hh2E,NEW COVID 19 Variants (How Concerned Should We BE?) || COVID Update Today,Doctor Mike Hansen,"136,866 views","Jan 28, 2021","thank you China, you are the best , I hope you get all these mutations back",Gabriel G,,,8
https://www.youtube.com/watch?v=Rxg01L6Hh2E,NEW COVID 19 Variants (How Concerned Should We BE?) || COVID Update Today,Doctor Mike Hansen,"136,866 views","Jan 28, 2021",Learn so much about this in the last couple videos. Thanks for the updates,Jonathan Sears,,,13
https://www.youtube.com/watch?v=Rxg01L6Hh2E,NEW COVID 19 Variants (How Concerned Should We BE?) || COVID Update Today,Doctor Mike Hansen,"136,866 views","Jan 28, 2021","I only hope as a doctor, that I can one day communicate as superbly as Dr Hansen",simon4043,,,1
https://www.youtube.com/watch?v=Rxg01L6Hh2E,NEW COVID 19 Variants (How Concerned Should We BE?) || COVID Update Today,Doctor Mike Hansen,"136,866 views","Jan 28, 2021",When COVID-19 is Over,Sammy Westenberger,,,
https://www.youtube.com/watch?v=Rxg01L6Hh2E,NEW COVID 19 Variants (How Concerned Should We BE?) || COVID Update Today,Doctor Mike Hansen,"136,866 views","Jan 28, 2021","Doctor Mike Hansen, your videos are very concise and informative to give me some clarity. I often thought how fragile we humans are for such an invisible virus to literally repurpose or life and all the habits in it. There is a lot to be known how to proceed in living and prioritize what is important in becoming effective and responsible. Glad that we are informed and hopefully habits also improve with everyone.",Gino Rigucci,,,1
https://www.youtube.com/watch?v=Rxg01L6Hh2E,NEW COVID 19 Variants (How Concerned Should We BE?) || COVID Update Today,Doctor Mike Hansen,"136,866 views","Jan 28, 2021",Excellent update!  I will share with many!  You are so appreciated 😊,Loriejean54,,,11
https://www.youtube.com/watch?v=Rxg01L6Hh2E,NEW COVID 19 Variants (How Concerned Should We BE?) || COVID Update Today,Doctor Mike Hansen,"136,866 views","Jan 28, 2021","Great information again in a clear concise format.  I am so thankful we have people like Dr Hansen who have the knowledge, skills, ability, and even more important a willingness to take the time to put together top notch videos like his Covid series.",Wesley Capon,,,38
https://www.youtube.com/watch?v=Rxg01L6Hh2E,NEW COVID 19 Variants (How Concerned Should We BE?) || COVID Update Today,Doctor Mike Hansen,"136,866 views","Jan 28, 2021",As a retired Clinical Trial Coordinator I find your videos very helpful and clear. It's good to have someone who is straightforward and honest about what we know at this time about covid-19 and vaccines. Thanks very much!,Andre Lebel,,,1
https://www.youtube.com/watch?v=Rxg01L6Hh2E,NEW COVID 19 Variants (How Concerned Should We BE?) || COVID Update Today,Doctor Mike Hansen,"136,866 views","Jan 28, 2021",Thank you for keeping people informed,Daniel Priano,,,19
https://www.youtube.com/watch?v=Rxg01L6Hh2E,NEW COVID 19 Variants (How Concerned Should We BE?) || COVID Update Today,Doctor Mike Hansen,"136,866 views","Jan 28, 2021",HI DR.HANSEN ✋ THANKS FOR YOUR INFORMATION AND UPDATES. YOU.KNOW YOUR STUFF. WISH YOU WAS MY DOCTOR. YOU.HAVE A GOOD EVENING PAL. ✌ 👌 👍,Terry Roberts,,,20
https://www.youtube.com/watch?v=Rxg01L6Hh2E,NEW COVID 19 Variants (How Concerned Should We BE?) || COVID Update Today,Doctor Mike Hansen,"136,866 views","Jan 28, 2021","WOW!  Now that's a steak and potatoes video on COVID.  Much needed over the baby food, 30 second sound bite information we get elsewhere.",MS46Z,,,
https://www.youtube.com/watch?v=Rxg01L6Hh2E,NEW COVID 19 Variants (How Concerned Should We BE?) || COVID Update Today,Doctor Mike Hansen,"136,866 views","Jan 28, 2021",Once again thank you so much Dr Hansen for sharing such detail and informative facts to us. 👍,Alexander Cheong,,,2
https://www.youtube.com/watch?v=Rxg01L6Hh2E,NEW COVID 19 Variants (How Concerned Should We BE?) || COVID Update Today,Doctor Mike Hansen,"136,866 views","Jan 28, 2021",Thank you for doing this for us.  Much appreciated!  😷🤒😊,Dovegirl,,,2
https://www.youtube.com/watch?v=Rxg01L6Hh2E,NEW COVID 19 Variants (How Concerned Should We BE?) || COVID Update Today,Doctor Mike Hansen,"136,866 views","Jan 28, 2021","As always Doctor Mike, Thank you!  😊👍🏻",Karen B,,,7
https://www.youtube.com/watch?v=Rxg01L6Hh2E,NEW COVID 19 Variants (How Concerned Should We BE?) || COVID Update Today,Doctor Mike Hansen,"136,866 views","Jan 28, 2021","First, thank you Doctor 🙏",Flor Ramillano’s Simple Lifestyles,,,24
https://www.youtube.com/watch?v=Rxg01L6Hh2E,NEW COVID 19 Variants (How Concerned Should We BE?) || COVID Update Today,Doctor Mike Hansen,"136,866 views","Jan 28, 2021","A monocular microscope?  Wow, we are cutting edge.",Pelican Nurse,,,
https://www.youtube.com/watch?v=Rxg01L6Hh2E,NEW COVID 19 Variants (How Concerned Should We BE?) || COVID Update Today,Doctor Mike Hansen,"136,866 views","Jan 28, 2021",Thank you for another informative video.  I’ve come to depend on you as a reliable source when there is an abundance of information available.  Stay safe and take good care of yourself.  We need you .  ✌🏼☮️,JC 7040,,,5
https://www.youtube.com/watch?v=Rxg01L6Hh2E,NEW COVID 19 Variants (How Concerned Should We BE?) || COVID Update Today,Doctor Mike Hansen,"136,866 views","Jan 28, 2021",Thanks for keeping us up to speed.  Take care.    😷   🧼   👐,The Greater Bilby,,,20
https://www.youtube.com/watch?v=Rxg01L6Hh2E,NEW COVID 19 Variants (How Concerned Should We BE?) || COVID Update Today,Doctor Mike Hansen,"136,866 views","Jan 28, 2021",I REALLY want to know if this virus escaped from the Wuhan virology lab...🤬,Robert Sandberg,,,
https://www.youtube.com/watch?v=Rxg01L6Hh2E,NEW COVID 19 Variants (How Concerned Should We BE?) || COVID Update Today,Doctor Mike Hansen,"136,866 views","Jan 28, 2021",Thank you Doctor Hansen.,Materialworld4,,,3
https://www.youtube.com/watch?v=Rxg01L6Hh2E,NEW COVID 19 Variants (How Concerned Should We BE?) || COVID Update Today,Doctor Mike Hansen,"136,866 views","Jan 28, 2021",Thank you Dr. Hansen for all the information! GOD BLESS YOU!,Lina Haran,,,2
https://www.youtube.com/watch?v=Rxg01L6Hh2E,NEW COVID 19 Variants (How Concerned Should We BE?) || COVID Update Today,Doctor Mike Hansen,"136,866 views","Jan 28, 2021",The channel is named Mike. 100% of the thumbnails show Mike. We get it.  🤦,Channel 11: INFJ Kingdom,,,
https://www.youtube.com/watch?v=Rxg01L6Hh2E,NEW COVID 19 Variants (How Concerned Should We BE?) || COVID Update Today,Doctor Mike Hansen,"136,866 views","Jan 28, 2021","Always informative. Glad I watched, but geez...will we ever be able to travel again?!? Lesson: Never put off until tomorrow what you can do today, because there's no way to know what the future holds.  Thanks, Doc!",STUTZ Studiowerks,,,2
https://www.youtube.com/watch?v=Rxg01L6Hh2E,NEW COVID 19 Variants (How Concerned Should We BE?) || COVID Update Today,Doctor Mike Hansen,"136,866 views","Jan 28, 2021",I literally can’t pay attention to what’s being said because I keep looking at that scan on his screen and it’s giving me anxiety. 😅,Jackie Joyce,,,
https://www.youtube.com/watch?v=Rxg01L6Hh2E,NEW COVID 19 Variants (How Concerned Should We BE?) || COVID Update Today,Doctor Mike Hansen,"136,866 views","Jan 28, 2021",Appreciate the honesty and facts as usual!,Aniki Vance,,,46
https://www.youtube.com/watch?v=Rxg01L6Hh2E,NEW COVID 19 Variants (How Concerned Should We BE?) || COVID Update Today,Doctor Mike Hansen,"136,866 views","Jan 28, 2021",Anybody else have nightmares about being lost in a big city?  I think it is because I feel vulnerable.,Blue Lines,,,12
https://www.youtube.com/watch?v=Rxg01L6Hh2E,NEW COVID 19 Variants (How Concerned Should We BE?) || COVID Update Today,Doctor Mike Hansen,"136,866 views","Jan 28, 2021",Thank you Dr. M. for taking your time to do this video that gives up to date info regarding the variant Covid which is very informative to the public. Take care of yourself too Doc. M♥️👍🇨🇦,Teresita Hall,,,1
https://www.youtube.com/watch?v=fwjt9EoWhcg,Covid-19: Bill Gates predicts the end of the pandemic | The Economist,The Economist,"1,279,832 views","Aug 19, 2020",Ans is - End of 2021. Saved you 8 min.,,,,3.2K
https://www.youtube.com/watch?v=fwjt9EoWhcg,Covid-19: Bill Gates predicts the end of the pandemic | The Economist,The Economist,"1,279,832 views","Aug 19, 2020",I absolutely hate covid it has ruined my life.,Flame Clutch,,,87
https://www.youtube.com/watch?v=fwjt9EoWhcg,Covid-19: Bill Gates predicts the end of the pandemic | The Economist,The Economist,"1,279,832 views","Aug 19, 2020","The title shouldn't be ""Bill Gates Predicts..."", it ahould be ""Bill Gates Designs 2021"".",The One,,,932
https://www.youtube.com/watch?v=fwjt9EoWhcg,Covid-19: Bill Gates predicts the end of the pandemic | The Economist,The Economist,"1,279,832 views","Aug 19, 2020","""We predict the future. And the best way to predict it, is to invent it""  -  Smoking Man from X-Files",Georgy Agapov,,,477
https://www.youtube.com/watch?v=fwjt9EoWhcg,Covid-19: Bill Gates predicts the end of the pandemic | The Economist,The Economist,"1,279,832 views","Aug 19, 2020",When did he get his degree in Epidemiology? He can't even get viruses out his own computer.,Branko Matkovic,,,480
https://www.youtube.com/watch?v=fwjt9EoWhcg,Covid-19: Bill Gates predicts the end of the pandemic | The Economist,The Economist,"1,279,832 views","Aug 19, 2020",Don’t lie! Who came here just to see the comments?,Peanut Butter,,,3.2K
https://www.youtube.com/watch?v=fwjt9EoWhcg,Covid-19: Bill Gates predicts the end of the pandemic | The Economist,The Economist,"1,279,832 views","Aug 19, 2020",This man isn’t a doctor though,****,,,27
https://www.youtube.com/watch?v=fwjt9EoWhcg,Covid-19: Bill Gates predicts the end of the pandemic | The Economist,The Economist,"1,279,832 views","Aug 19, 2020",He didn't predict.   He planned.,Mspinki,,,336
https://www.youtube.com/watch?v=fwjt9EoWhcg,Covid-19: Bill Gates predicts the end of the pandemic | The Economist,The Economist,"1,279,832 views","Aug 19, 2020",Dont bully nerds anymore... They are dangerous.,Adanees Adanees,,,11
https://www.youtube.com/watch?v=fwjt9EoWhcg,Covid-19: Bill Gates predicts the end of the pandemic | The Economist,The Economist,"1,279,832 views","Aug 19, 2020",It's funny how no one believes this guy. Why are we hearing some tech guy instead of a doctor or scientist,Sanji Vinsmoke,,,194
https://www.youtube.com/watch?v=fwjt9EoWhcg,Covid-19: Bill Gates predicts the end of the pandemic | The Economist,The Economist,"1,279,832 views","Aug 19, 2020",He can’t even protect my computer from virus,Ádám Somogyi,,,1.7K
https://www.youtube.com/watch?v=fwjt9EoWhcg,Covid-19: Bill Gates predicts the end of the pandemic | The Economist,The Economist,"1,279,832 views","Aug 19, 2020","Hey Im a billionaire, can i play the doctor?? Sure ,why not.",Erion Haska,,,171
https://www.youtube.com/watch?v=fwjt9EoWhcg,Covid-19: Bill Gates predicts the end of the pandemic | The Economist,The Economist,"1,279,832 views","Aug 19, 2020",He can't even look at the camera straight,True Love,,,74
https://www.youtube.com/watch?v=fwjt9EoWhcg,Covid-19: Bill Gates predicts the end of the pandemic | The Economist,The Economist,"1,279,832 views","Aug 19, 2020",Bill Gates predicts more money in his 🏦 account 🗣💉,Birry Sund,,,203
https://www.youtube.com/watch?v=fwjt9EoWhcg,Covid-19: Bill Gates predicts the end of the pandemic | The Economist,The Economist,"1,279,832 views","Aug 19, 2020","Karma will Get “you Buddy”
Enjoying Your fancy mansions and the pleasure of feeling superior and in Control of Humanity” “won’t last long. 
Eternity is Forever. .!!",English Garden,,,31
https://www.youtube.com/watch?v=fwjt9EoWhcg,Covid-19: Bill Gates predicts the end of the pandemic | The Economist,The Economist,"1,279,832 views","Aug 19, 2020",The first FDA approved Vaccine should be used on Bill Gates.,J x B,,,1.4K
https://www.youtube.com/watch?v=fwjt9EoWhcg,Covid-19: Bill Gates predicts the end of the pandemic | The Economist,The Economist,"1,279,832 views","Aug 19, 2020",I want to be a room alone with him. I swear I just want to talk...,this was missing on youtube so i posted it,,,27
https://www.youtube.com/watch?v=fwjt9EoWhcg,Covid-19: Bill Gates predicts the end of the pandemic | The Economist,The Economist,"1,279,832 views","Aug 19, 2020",Thank him for the “virus” he’s trying to control the whole fricking world,MikeysModelTrains,,,79
https://www.youtube.com/watch?v=fwjt9EoWhcg,Covid-19: Bill Gates predicts the end of the pandemic | The Economist,The Economist,"1,279,832 views","Aug 19, 2020",He is literally the devil.,dragonlee1000,,,176
https://www.youtube.com/watch?v=fwjt9EoWhcg,Covid-19: Bill Gates predicts the end of the pandemic | The Economist,The Economist,"1,279,832 views","Aug 19, 2020",My father died aged 54 on 19 Nov 2020... Whoever created this virus ended my universe... Why??? 😭😭😭😭😭 He never did wrong to anyone,Shitiz Goel,,,9
https://www.youtube.com/watch?v=fwjt9EoWhcg,Covid-19: Bill Gates predicts the end of the pandemic | The Economist,The Economist,"1,279,832 views","Aug 19, 2020",Wierd how this guy just becomes the worlds leading virologist overnight after a career in electronics.,E F,,,314
https://www.youtube.com/watch?v=fwjt9EoWhcg,Covid-19: Bill Gates predicts the end of the pandemic | The Economist,The Economist,"1,279,832 views","Aug 19, 2020","He knows when it starts, when it ends, and when the second one is coming because he helped to plan this! I wouldn't be so skeptical if he wasn't involved.",jersey4life31,,,266
https://www.youtube.com/watch?v=fwjt9EoWhcg,Covid-19: Bill Gates predicts the end of the pandemic | The Economist,The Economist,"1,279,832 views","Aug 19, 2020",He didn’t predict the pandemic he helped plan it🤦🏼‍♀️,Lina White,,,125
https://www.youtube.com/watch?v=fwjt9EoWhcg,Covid-19: Bill Gates predicts the end of the pandemic | The Economist,The Economist,"1,279,832 views","Aug 19, 2020",They having this guy on like He's a certified medical doctor.,Mayor Dago TV,,,27
https://www.youtube.com/watch?v=fwjt9EoWhcg,Covid-19: Bill Gates predicts the end of the pandemic | The Economist,The Economist,"1,279,832 views","Aug 19, 2020",“The best way to predict your future is to create it.” ― Abraham Lincoln,Slay Mone,,,1.7K
https://www.youtube.com/watch?v=fwjt9EoWhcg,Covid-19: Bill Gates predicts the end of the pandemic | The Economist,The Economist,"1,279,832 views","Aug 19, 2020",Wouldn’t take any of HIS  VACCINES!,Tina Poucher,,,119
https://www.youtube.com/watch?v=fwjt9EoWhcg,Covid-19: Bill Gates predicts the end of the pandemic | The Economist,The Economist,"1,279,832 views","Aug 19, 2020",That EVIL smile at 6:41 talking about people’s struggles with money “PRESSURES”. Oh man it’s like a personal joke to him 🤬 he gets a thrill of thinking about people dying.,MrZamo99,,,157
https://www.youtube.com/watch?v=fwjt9EoWhcg,Covid-19: Bill Gates predicts the end of the pandemic | The Economist,The Economist,"1,279,832 views","Aug 19, 2020",Hes predicted the whole thing from start to finish hes trying to reduce the population and since when was he a doctor,EstherLegs Music,,,31
https://www.youtube.com/watch?v=fwjt9EoWhcg,Covid-19: Bill Gates predicts the end of the pandemic | The Economist,The Economist,"1,279,832 views","Aug 19, 2020","Prediction: end of 2021
New covid variants: ""But wait there's more :D""",Filipe Semanas,,,17
https://www.youtube.com/watch?v=fwjt9EoWhcg,Covid-19: Bill Gates predicts the end of the pandemic | The Economist,The Economist,"1,279,832 views","Aug 19, 2020",“They live in the economic world where money is not free” 🤔,Amelia Forbes,,,29
https://www.youtube.com/watch?v=fwjt9EoWhcg,Covid-19: Bill Gates predicts the end of the pandemic | The Economist,The Economist,"1,279,832 views","Aug 19, 2020",He predicted the virus because they threw out the virus on purpose,Yolanda Sosa,,,105
